123840	-0.338733
123841	-0.430722
123842	0.242283
123843	0.281301
123844	-0.238672
123845	-0.178696
123846	0.497715
123847	0.0711756
123848	0.244011
123849	0.481637
123850	0.298388
123851	-0.120574
123852	0.151873
123853	0.0777408
123854	-0.0600841
123855	0.36355
123856	-0.0979284
123857	-0.186171
123858	0.420452
123859	0.125871
123860	0.294376
123861	0.40945
123862	-0.334445
123863	-0.342143
123864	0.0562502
123865	0.241746
123866	0.487393
123867	-0.329035
123868	0.232725
123869	-0.0908952
123870	0.0776325
123871	-0.425206
123872	0.00102985
123873	-0.404909
123874	0.322282
123875	-0.387027
123876	-0.35422
123877	0.162983
123878	-0.0320077
123879	-0.36688
123880	-0.00402809
123881	-0.0835427
123882	-0.0248142
123883	0.470163
123884	-0.101207
123885	-0.232639
123886	0.350549
123887	0.182909
123888	0.265487
123889	-0.13243
123890	0.0940911
123891	-0.288946
123892	0.152746
123893	0.414214
123894	0.135791
123895	-0.408592
123896	0.172141
123897	0.0128782
123898	-0.281622
123899	-0.0798502
123900	0.132908
123901	-0.195123
123902	0.097227
123903	-0.464966
123904	0.412482
123905	-0.487247
123906	0.45279
123907	-0.0809359
123908	0.389862
123909	0.179694
123910	-0.435281
123911	-0.0586975
123912	0.306128
123913	-0.190002
123914	-0.441682
123915	0.10025
123916	0.0802314
123917	0.189768
123918	0.0796581
123919	-0.0693585
123920	0.269888
123921	0.493194
123922	-0.249248
123923	-0.168188
123924	0.223644
123925	-0.2329
123926	-0.291651
123927	-0.224659
123928	0.494346
123929	0.0204227
123930	0.232512
123931	0.251049
123932	0.381159
123933	0.187927
123934	0.332216
123935	0.298421
123936	0.442353
123937	0.0355827
123938	-0.280647
123939	-0.384928
123940	0.102808
123941	-0.0522115
123942	0.101563
123943	-0.283214
123944	0.302675
123945	0.312305
123946	-0.044139
123947	-0.207633
123948	0.219658
123949	0.143714
123950	0.243462
123951	0.381604
123952	-0.261726
123953	0.240519
123954	0.243573
123955	-0.401116
123956	-0.0616741
123957	-0.287287
123958	0.443324
123959	-0.488965
123960	-0.475659
123961	-0.45172
123962	-0.117422
123963	0.129011
123964	0.105849
123965	0.123574
123966	0.184033
123967	0.054044
123968	0.250375
123969	-0.481347
123970	0.166427
123971	0.343194
123972	-0.471262
123973	0.150076
123974	0.0293137
123975	-0.285966
123976	0.279133
123977	-0.0666427
123978	-0.34114
123979	-0.17401
123980	-0.00611033
123981	-0.256166
123982	-0.389706
123983	-0.215808
123984	-0.238686
123985	-0.198627
123986	-0.185742
123987	0.279615
123988	-0.0476536
123989	-0.484199
123990	-0.432039
123991	0.481387
123992	0.456427
123993	0.27307
123994	0.435526
123995	0.427997
123996	0.347505
123997	-0.104392
123998	0.457552
123999	-0.441968
124000	0.360455
124001	-0.30274
124002	-0.211055
124003	0.183704
124004	-0.158038
124005	0.46299
124006	0.0370319
124007	-0.442199
124008	-0.215567
124009	0.204459
124010	0.0331829
124011	-0.0868348
124012	-0.147406
124013	0.256019
124014	-0.347107
124015	0.277638
124016	0.319674
124017	-0.390047
124018	0.144591
124019	-0.33929
124020	-0.499527
124021	0.280683
124022	-0.389232
124023	0.394369
124024	-0.461478
124025	0.187234
124026	-0.23483
124027	-0.100393
124028	0.0747926
124029	0.290565
124030	-0.421916
124031	-0.106919
124032	-0.439897
124033	-0.0590513
124034	-0.0643926
124035	-0.0553793
124036	-0.106435
124037	0.305111
124038	-0.155404
124039	-0.183885
124040	-0.240096
124041	-0.452558
124042	-0.292627
124043	-0.338189
124044	-0.0536559
124045	0.0957215
124046	0.0418723
124047	-0.0140867
124048	0.377414
124049	-0.365896
124050	0.345399
124051	0.396692
124052	-0.348512
124053	0.244545
124054	-0.313666
124055	0.433934
124056	-0.400159
124057	0.468377
124058	-0.0219707
124059	-0.482412
124060	0.476246
124061	-0.291714
124062	-0.490156
124063	0.347469
124064	0.294815
124065	0.274548
124066	-0.286477
124067	0.0449148
124068	-0.263158
124069	0.458706
124070	-0.454617
124071	-0.266969
124072	0.272782
124073	-0.0751542
124074	0.108918
124075	-0.353044
124076	-0.226836
124077	-0.106809
124078	-0.409841
124079	-0.211466
124080	-0.167975
124081	-0.38086
124082	-0.495963
124083	-0.236612
124084	0.240288
124085	0.143807
124086	0.12792
124087	-0.265469
124088	0.412993
124089	-0.0270198
124090	-0.033924
124091	0.179343
124092	-0.123964
124093	0.0125933
124094	0.358704
124095	0.152961
124096	0.449655
124097	-0.180258
124098	0.151272
124099	-0.347977
124100	-0.264952
124101	0.12089
124102	0.218073
124103	0.205932
124104	0.26881
124105	0.12281
124106	-0.0918174
124107	0.263481
124108	0.02602
124109	-0.237548
124110	-0.301037
124111	-0.493799
124112	0.0613006
124113	-0.186398
124114	0.0437268
124115	0.404722
124116	-0.102324
124117	0.183988
124118	0.318085
124119	0.385848
124120	0.176205
124121	0.100225
124122	0.306943
124123	0.0766995
124124	0.244186
124125	-0.356871
124126	0.219012
124127	-0.300081
124128	0.23427
124129	0.0403624
124130	-0.0675862
124131	-0.34486
124132	-0.475806
124133	-0.220447
124134	-0.0371784
124135	0.271385
124136	0.155824
124137	0.0891235
124138	-0.463318
124139	-0.349907
124140	-0.463893
124141	-0.493788
124142	0.0402668
124143	0.0393187
124144	0.0683272
124145	-0.037498
124146	-0.107704
124147	-0.261714
124148	0.231955
124149	0.372066
124150	0.311659
124151	0.0949871
124152	-0.0598892
124153	0.122485
124154	-0.140064
124155	-0.0495619
124156	-0.355424
124157	0.0828591
124158	0.0235984
124159	-0.208499
124160	0.206049
124161	-0.358241
124162	0.0664225
124163	-0.310332
124164	-0.194391
124165	0.352676
124166	0.422957
124167	-0.121412
124168	-0.461729
124169	0.142827
124170	0.30654
124171	0.149687
124172	-0.47782
124173	-0.161958
124174	-0.0662664
124175	-0.0544494
124176	0.329634
124177	0.0555437
124178	-0.18949
124179	-0.429021
124180	0.344409
124181	0.234985
124182	-0.21331
124183	-0.201663
124184	0.250102
124185	-0.293725
124186	0.137819
124187	0.270594
124188	0.123874
124189	-0.373533
124190	0.197061
124191	-0.0801521
124192	-0.474359
124193	0.367563
124194	-0.0674348
124195	-0.0350544
124196	0.031764
124197	0.0389718
124198	0.247242
124199	0.491423
124200	0.233009
124201	0.443635
124202	0.289477
124203	0.259393
124204	0.126672
124205	-0.137562
124206	0.207423
124207	-0.06064
124208	-0.160897
124209	0.338697
124210	0.0279838
124211	0.397989
124212	0.131739
124213	-0.497316
124214	-0.277838
124215	0.411736
124216	0.190202
124217	-0.279251
124218	0.0500363
124219	-0.315835
124220	0.314895
124221	-0.133938
124222	-0.0213192
124223	0.493426
124224	-0.227879
124225	-0.445902
124226	-0.454466
124227	0.287618
124228	-0.479937
124229	-0.0515063
124230	-0.389141
124231	0.349342
124232	-0.268991
124233	-0.0974484
124234	0.347892
124235	-0.281024
124236	-0.0553458
124237	0.107245
124238	-0.270066
124239	-0.318097
124240	0.105047
124241	0.445782
124242	0.361416
124243	0.133207
124244	-0.346313
124245	-0.465092
124246	0.382988
124247	0.322458
124248	0.293933
124249	-0.25966
124250	0.158297
124251	-0.153098
124252	-0.0312508
124253	0.454327
124254	-0.0849427
124255	0.327122
124256	0.30127
124257	-0.232303
124258	-0.447508
124259	0.0117706
124260	-0.189943
124261	-0.292187
124262	-0.113341
124263	0.0538171
124264	-0.125008
124265	0.106916
124266	0.498452
124267	-0.422095
124268	0.150718
124269	-0.38451
124270	-0.471489
124271	-0.303612
124272	0.433651
124273	0.450939
124274	0.191863
124275	0.193762
124276	0.316191
124277	-0.400216
124278	0.00508075
124279	0.0335163
124280	-0.153827
124281	0.29023
124282	-0.417885
124283	0.325232
124284	0.0496897
124285	-0.349235
124286	0.441564
124287	0.293471
124288	0.204002
124289	-0.227725
124290	-0.0624787
124291	-0.115373
124292	0.0830766
124293	-0.0767985
124294	0.183488
124295	0.264655
124296	-0.312175
124297	-0.330549
124298	-0.19552
124299	0.328202
124300	0.225224
124301	-0.115565
124302	0.146547
124303	-0.00645041
124304	0.322301
124305	0.224686
124306	-0.496211
124307	-0.450328
124308	-0.0892236
124309	0.32008
124310	-0.149103
124311	-0.124058
124312	0.39895
124313	0.18964
124314	-0.0642751
124315	0.134929
124316	0.0975065
124317	-0.105754
124318	0.404721
124319	-0.0776059
124320	0.458528
124321	0.327625
124322	0.19461
124323	-0.359608
124324	-0.483324
124325	-0.0161774
124326	-0.000593861
124327	-0.0119253
124328	-0.129159
124329	-0.162157
124330	0.42354
124331	0.374595
124332	0.349462
124333	-0.454747
124334	0.0402286
124335	-0.182009
124336	0.393454
124337	-0.422175
124338	0.389258
124339	0.417721
124340	0.115579
124341	-0.34287
124342	-0.141907
124343	0.330594
124344	-0.0583657
124345	0.166427
124346	0.499724
124347	-0.149278
124348	-0.222658
124349	-0.184851
124350	-0.199493
124351	-0.0998813
124352	-0.282108
124353	-0.0324445
124354	0.158598
124355	0.321774
124356	0.337209
124357	0.187139
124358	0.398886
124359	0.157485
124360	-0.153795
124361	0.387932
124362	-0.171196
124363	-0.130457
124364	0.440676
124365	0.342793
124366	0.222313
124367	0.100791
124368	0.468284
124369	-0.496426
124370	-0.186946
124371	0.349027
124372	-0.310203
124373	0.138596
124374	0.31823
124375	-0.103553
124376	-0.413103
124377	0.315765
124378	-0.353851
124379	-0.256023
124380	0.22211
124381	0.478441
124382	-0.440539
124383	-0.0973757
124384	0.44392
124385	-0.286427
124386	-0.204045
124387	-0.253137
124388	-0.0618852
124389	0.375918
124390	0.401767
124391	-0.0475313
124392	-0.217178
124393	-0.0436756
124394	0.217176
124395	0.396275
124396	-0.482414
124397	-0.133479
124398	0.440553
124399	-0.107833
124400	0.427369
124401	-0.0163007
124402	0.13607
124403	0.0254349
124404	-0.0804549
124405	0.198313
124406	-0.410071
124407	0.306305
124408	0.37971
124409	0.490986
124410	-0.00752463
124411	-0.081745
124412	-0.397321
124413	-0.405067
124414	0.343579
124415	0.230456
124416	0.407955
124417	0.482361
124418	0.200981
124419	-0.0719039
124420	0.0475569
124421	-0.294497
124422	-0.345446
124423	-0.260147
124424	0.34898
124425	0.424213
124426	0.20402
124427	-0.370815
124428	-0.498226
124429	0.493675
124430	-0.14803
124431	-0.0493095
124432	-0.282263
124433	-0.46014
124434	0.208977
124435	-0.440719
124436	0.481472
124437	-0.40906
124438	-0.444239
124439	0.309622
124440	-0.450558
124441	0.418912
124442	0.0942043
124443	-0.0983386
124444	0.234861
124445	0.179376
124446	0.324137
124447	0.120181
124448	-0.0618527
124449	0.0616683
124450	-0.121711
124451	-0.0446545
124452	-0.000295703
124453	0.0531703
124454	-0.194083
124455	0.372862
124456	0.338867
124457	0.491965
124458	-0.282605
124459	-0.237862
124460	0.356809
124461	0.390788
124462	-0.283297
124463	-0.359233
124464	0.498393
124465	-0.0485071
124466	-0.132191
124467	0.29185
124468	-0.483517
124469	0.155852
124470	0.161014
124471	-0.484611
124472	0.221975
124473	0.130399
124474	0.46225
124475	0.0794054
124476	-0.186273
124477	0.256954
124478	0.0104002
124479	-0.339673
124480	0.162338
124481	-0.494516
124482	-0.206446
124483	-0.0152689
124484	-0.0929606
124485	-0.00969892
124486	0.399343
124487	0.127562
124488	0.279964
124489	-0.238464
124490	0.488913
124491	0.0439473
124492	-0.460117
124493	0.0433238
124494	0.0999995
124495	0.11066
124496	-0.240805
124497	0.123187
124498	-0.337384
124499	0.111411
124500	-0.43597
124501	0.33177
124502	-0.380234
124503	-0.00752442
124504	-0.402617
124505	0.168821
124506	-0.467844
124507	-0.315833
124508	-0.0686663
124509	-0.234842
124510	0.0932817
124511	0.0746386
124512	0.00655944
124513	0.400672
124514	0.118832
124515	0.241473
124516	-0.020828
124517	0.450081
124518	0.360851
124519	-0.209901
124520	-0.0239012
124521	0.478477
124522	0.241754
124523	-0.0472373
124524	0.353227
124525	-0.289811
124526	0.287162
124527	-0.162891
124528	0.26259
124529	-0.162841
124530	-0.314951
124531	-0.313306
124532	-0.239219
124533	-0.158818
124534	-0.0895191
124535	0.119119
124536	0.0645258
124537	0.0472944
124538	0.405684
124539	0.468826
124540	-0.499781
124541	-0.238501
124542	0.17035
124543	-0.19603
124544	-0.326396
124545	-0.0924494
124546	0.417919
124547	0.394857
124548	0.382463
124549	-0.424619
124550	0.303864
124551	0.366385
124552	0.0814576
124553	-0.274035
124554	0.294405
124555	0.186275
124556	-0.156456
124557	0.351171
124558	0.438076
124559	0.380916
124560	0.108907
124561	0.477285
124562	-0.269615
124563	-0.25907
124564	0.351182
124565	-0.41412
124566	0.2248
124567	0.179762
124568	-0.296354
124569	0.386173
124570	-0.263524
124571	0.412753
124572	-0.330405
124573	0.302869
124574	0.115618
124575	-0.486193
124576	0.200303
124577	-0.457725
124578	-0.118716
124579	0.0268548
124580	-0.180243
124581	0.252361
124582	0.124419
124583	0.102664
124584	-0.322962
124585	-0.439784
124586	0.116676
124587	0.33431
124588	0.178427
124589	0.443765
124590	-0.168717
124591	-0.463274
124592	0.262284
124593	-0.496478
124594	-0.251383
124595	0.466217
124596	-0.0926917
124597	0.123703
124598	0.218215
124599	-0.132316
124600	0.335207
124601	-0.0499458
124602	0.379386
124603	-0.156926
124604	-0.329303
124605	0.109991
124606	0.362017
124607	0.433344
124608	0.298113
124609	0.395163
124610	-0.2436
124611	-0.497571
124612	-0.0983884
124613	-0.392149
124614	-0.304283
124615	0.0354628
124616	-0.377754
124617	0.117798
124618	0.0675958
124619	0.343607
124620	-0.241976
124621	-0.253066
124622	0.291942
124623	-0.0631241
124624	-0.413947
124625	-0.355694
124626	-0.0981117
124627	-0.177142
124628	0.375234
124629	0.0157687
124630	0.190908
124631	0.252901
124632	-0.0930609
124633	-0.013205
124634	-0.0713196
124635	0.246418
124636	0.379556
124637	0.421659
124638	-0.0359334
124639	-0.0212027
124640	-0.2663
124641	0.301484
124642	0.0927473
124643	0.307455
124644	-0.20802
124645	0.254381
124646	0.137609
124647	-0.17191
124648	-0.0778539
124649	-0.0619576
124650	0.498064
124651	0.298245
124652	0.048461
124653	0.257526
124654	0.291942
124655	-0.268146
124656	0.431553
124657	0.0108271
124658	0.453284
124659	-0.11703
124660	-0.0514151
124661	0.192061
124662	0.115875
124663	-0.401423
124664	-0.480104
124665	0.289487
124666	0.0617603
124667	0.165525
124668	0.359841
124669	-0.0835832
124670	-0.463166
124671	0.195734
124672	-0.329467
124673	0.02266
124674	-0.295452
124675	-0.0767307
124676	-0.271148
124677	0.0217862
124678	0.313512
124679	0.102678
124680	0.136915
124681	0.297362
124682	0.304732
124683	-0.269912
124684	0.000200559
124685	0.0385137
124686	0.0673577
124687	-0.255691
124688	0.197323
124689	-0.0921771
124690	0.09346
124691	-5.6351e-005
124692	-0.293924
124693	0.107777
124694	-0.478619
124695	0.0657858
124696	-0.467473
124697	-0.0291037
124698	0.403935
124699	0.184678
124700	-0.480675
124701	0.173327
124702	0.30826
124703	0.464783
124704	0.434722
124705	-0.20888
124706	-0.308002
124707	-0.338613
124708	-0.32923
124709	0.210398
124710	-0.429586
124711	0.32553
124712	0.157201
124713	-0.267637
124714	0.326423
124715	-0.129414
124716	-0.161191
124717	-0.0368099
124718	-0.204939
124719	0.129498
124720	-0.00598352
124721	0.471306
124722	0.327746
124723	-0.291978
124724	-0.0451588
124725	0.0182731
124726	-0.0144859
124727	-0.283619
124728	-0.340143
124729	-0.484439
124730	-0.0869424
124731	0.130207
124732	-0.0103854
124733	-0.44327
124734	0.128577
124735	-0.223391
124736	-0.122954
124737	0.12278
124738	-0.143754
124739	-0.461919
124740	0.241954
124741	-0.137732
124742	-0.179557
124743	-0.342637
124744	-0.313014
124745	-0.324666
124746	0.404739
124747	0.0968335
124748	-0.00746549
124749	0.363408
124750	0.111987
124751	-0.284348
124752	0.301677
124753	-0.497483
124754	0.0506743
124755	0.271327
124756	-0.117304
124757	0.367125
124758	0.0429682
124759	0.438177
124760	0.373339
124761	-0.0449382
124762	0.477311
124763	0.389765
124764	-0.316145
124765	0.055764
124766	0.388269
124767	0.277921
124768	-0.10737
124769	0.278741
124770	0.368615
124771	0.179423
124772	0.182665
124773	-0.348179
124774	0.285908
124775	-0.203115
124776	-0.0801944
124777	-0.314236
124778	-0.232765
124779	-0.495705
124780	-0.382504
124781	-0.254778
124782	0.466361
124783	0.450501
124784	0.0137293
124785	0.388861
124786	-0.314848
124787	-0.0135675
124788	-0.243334
124789	0.250592
124790	0.334685
124791	-0.162306
124792	-0.461419
124793	-0.0935698
124794	-0.487027
124795	0.49039
124796	0.023094
124797	-0.17142
124798	-0.449936
124799	0.427473
124800	0.187397
124801	-0.0157054
124802	-0.42941
124803	0.179848
124804	0.0447913
124805	0.172298
124806	0.103014
124807	0.338961
124808	0.481766
124809	0.336366
124810	0.250651
124811	-0.358597
124812	-0.279098
124813	-0.408003
124814	-0.374286
124815	-0.0192368
124816	0.0908504
124817	-0.426494
124818	-0.20465
124819	0.218775
124820	-0.150418
124821	0.0272122
124822	0.0494698
124823	-0.294828
124824	0.0811705
124825	0.225167
124826	-0.0329606
124827	0.345157
124828	-0.19911
124829	0.176041
124830	0.434251
124831	0.341557
124832	0.412137
124833	-0.0323849
124834	-0.40362
124835	0.33244
124836	0.432826
124837	0.178502
124838	0.389508
124839	-0.0909326
124840	0.441526
124841	-0.420245
124842	-0.388379
124843	-0.271283
124844	-0.249859
124845	-0.271899
124846	0.182325
124847	-0.254584
124848	0.311459
124849	-0.364006
124850	0.262046
124851	0.0282889
124852	0.36497
124853	0.20687
124854	0.0871283
124855	-0.318065
124856	-0.0539484
124857	0.279577
124858	0.145182
124859	-0.369379
124860	-0.451155
124861	0.415256
124862	-0.419317
124863	-0.338826
124864	0.241441
124865	0.467297
124866	0.323832
124867	0.0101764
124868	0.183787
124869	-0.304222
124870	0.0313615
124871	-0.112979
124872	0.0743228
124873	-0.281367
124874	-0.20332
124875	-0.435291
124876	-0.102515
124877	-0.370434
124878	-0.0785627
124879	-0.283139
124880	0.317616
124881	0.388142
124882	0.00896183
124883	0.0739932
124884	-0.371638
124885	-0.37765
124886	0.0296073
124887	0.026128
124888	0.00115591
124889	-0.082635
124890	0.228945
124891	-0.379734
124892	-0.434667
124893	0.401699
124894	-0.235473
124895	-0.184132
124896	-0.350939
124897	0.377085
124898	-0.0488569
124899	0.233486
124900	0.131373
124901	0.391338
124902	-0.350916
124903	-0.468875
124904	-0.0746459
124905	-0.497125
124906	0.396069
124907	-0.0907642
124908	-0.283558
124909	0.219542
124910	0.268895
124911	0.425754
124912	0.236053
124913	0.120007
124914	-0.158159
124915	0.00280047
124916	-0.133722
124917	0.360818
124918	0.352073
124919	0.132658
124920	0.271021
124921	0.0209197
124922	0.474384
124923	-0.174236
124924	-0.401386
124925	0.437548
124926	0.0415836
124927	0.301622
124928	-0.302397
124929	0.0796104
124930	-0.138224
124931	0.378271
124932	-0.31716
124933	0.415231
124934	0.366115
124935	0.469652
124936	-0.0728963
124937	-0.219267
124938	-0.286462
124939	0.242511
124940	0.0554969
124941	-0.468428
124942	0.457715
124943	0.0389177
124944	0.0350375
124945	-0.365111
124946	-0.290857
124947	-0.085217
124948	0.0536774
124949	0.0404666
124950	0.498844
124951	0.028011
124952	-0.138968
124953	-0.430982
124954	0.231979
124955	-0.496068
124956	-0.164724
124957	-0.187609
124958	-0.482386
124959	-0.302694
124960	0.160529
124961	0.315593
124962	0.186098
124963	0.338323
124964	0.0601601
124965	-0.0596306
124966	0.420557
124967	-0.130551
124968	0.369016
124969	-0.350199
124970	-0.170658
124971	-0.13136
124972	0.157831
124973	-0.0352035
124974	0.496573
124975	0.0144397
124976	-0.200515
124977	0.0609558
124978	-0.384313
124979	0.324103
124980	-0.426956
124981	0.397068
124982	-0.160355
124983	-0.492804
124984	-0.320029
124985	0.371727
124986	-0.241518
124987	-0.339718
124988	-0.452217
124989	-0.420014
124990	-0.252804
124991	-0.168348
124992	-0.378086
124993	-0.475006
124994	-0.45857
124995	0.0182571
124996	0.091143
124997	-0.368719
124998	0.316001
124999	0.279555
125000	0.0345419
125001	-0.405244
125002	0.376596
125003	-0.000338646
125004	-0.0405704
125005	0.389608
125006	0.139162
125007	0.30285
125008	0.299549
125009	0.231867
125010	-0.416546
125011	0.172547
125012	-0.413617
125013	0.311177
125014	0.0156993
125015	0.0686975
125016	-0.002742
125017	0.251345
125018	-0.364583
125019	0.298887
125020	-0.260007
125021	0.165068
125022	0.320852
125023	0.312671
125024	0.372162
125025	0.290487
125026	0.498938
125027	0.36702
125028	0.463687
125029	0.335403
125030	-0.0494708
125031	-0.348401
125032	0.241964
125033	-0.302259
125034	0.128288
125035	0.0439262
125036	0.309137
125037	-0.282431
125038	0.0483056
125039	0.132291
125040	-0.18763
125041	-0.198438
125042	-0.127797
125043	0.391851
125044	0.224206
125045	0.278809
125046	-0.189167
125047	-0.0196237
125048	0.317664
125049	-0.199204
125050	0.0190629
125051	0.358561
125052	0.0210825
125053	-0.0594866
125054	0.140126
125055	-0.382613
125056	0.371807
125057	0.472511
125058	0.310408
125059	-0.162936
125060	0.156778
125061	0.115657
125062	0.33504
125063	-0.475858
125064	0.135761
125065	-0.00413322
125066	-0.112371
125067	-0.308772
125068	0.0141679
125069	0.246622
125070	0.49723
125071	0.140526
125072	-0.014602
125073	0.0122988
125074	-0.343615
125075	-0.043847
125076	0.221013
125077	-0.00603576
125078	0.472874
125079	-0.301125
125080	0.0627642
125081	0.0649803
125082	-0.0726836
125083	0.429361
125084	-0.465657
125085	-0.454515
125086	0.257853
125087	-0.313346
125088	0.317335
125089	-0.379572
125090	-0.290914
125091	0.364137
125092	-0.435464
125093	0.00806724
125094	0.171747
125095	0.0570787
125096	0.400077
125097	0.442777
125098	-0.14368
125099	-0.161964
125100	-0.3247
125101	-0.324762
125102	-0.328636
125103	0.237802
125104	0.37459
125105	-0.0291765
125106	-0.484303
125107	0.491117
125108	0.116213
125109	0.17925
125110	0.209279
125111	0.153933
125112	0.0491925
125113	0.0769321
125114	-0.317293
125115	0.278343
125116	0.280124
125117	0.435922
125118	-0.0770075
125119	0.426828
125120	-0.0577934
125121	-0.443049
125122	-0.322036
125123	-0.304234
125124	0.10339
125125	-0.185336
125126	0.346505
125127	0.0237978
125128	0.0534806
125129	0.273597
125130	0.201715
125131	-0.422795
125132	0.261383
125133	0.408968
125134	-0.291684
125135	-0.0738921
125136	-0.103368
125137	0.0160689
125138	0.486368
125139	-0.350188
125140	0.159379
125141	-0.24792
125142	0.0785569
125143	-0.2637
125144	-0.150245
125145	-0.425798
125146	-0.12861
125147	0.398448
125148	0.447784
125149	-0.319494
125150	0.124926
125151	0.228276
125152	-0.23998
125153	-0.00452354
125154	0.267278
125155	-0.334937
125156	0.259124
125157	-0.296457
125158	-0.0280846
125159	-0.330737
125160	0.223213
125161	-0.486087
125162	0.452331
125163	0.0814741
125164	-0.00297113
125165	-0.320544
125166	0.173908
125167	-0.132762
125168	0.198843
125169	0.338429
125170	0.0850132
125171	-0.21431
125172	-0.20999
125173	0.118196
125174	0.280723
125175	-0.449775
125176	-0.11451
125177	-0.131128
125178	0.00418501
125179	0.372647
125180	-0.249821
125181	-0.400901
125182	0.444063
125183	0.499738
125184	-0.415451
125185	-0.0738791
125186	-0.204705
125187	-0.156465
125188	0.312584
125189	0.00990046
125190	0.0704795
125191	0.427253
125192	-0.24601
125193	0.385434
125194	0.247444
125195	-0.204616
125196	0.0576958
125197	-0.37668
125198	0.179454
125199	-0.0643246
125200	0.117367
125201	0.192158
125202	0.255269
125203	-0.0953065
125204	-0.136463
125205	-0.186343
125206	-0.175556
125207	-0.428611
125208	0.412437
125209	0.240296
125210	0.423289
125211	-0.189767
125212	-0.0377274
125213	-0.194315
125214	0.338464
125215	-0.174296
125216	0.462557
125217	-0.0382269
125218	0.311054
125219	-0.0286777
125220	-0.196934
125221	-0.255109
125222	-0.158186
125223	0.333455
125224	0.0478037
125225	0.311914
125226	-0.102161
125227	-0.071667
125228	-0.0495353
125229	-0.222908
125230	-0.418382
125231	0.296791
125232	0.178401
125233	-0.204094
125234	-0.481431
125235	0.349535
125236	0.454904
125237	-0.371121
125238	-0.208604
125239	0.493609
125240	-0.0101713
125241	-0.0875253
125242	-0.136599
125243	-0.00717054
125244	0.398556
125245	-0.105226
125246	-0.0947199
125247	0.274734
125248	-0.119983
125249	-0.40307
125250	-0.234
125251	0.149447
125252	-0.0719432
125253	-0.373396
125254	-0.208533
125255	-0.462882
125256	-0.335505
125257	0.473668
125258	0.191903
125259	-0.245961
125260	0.241649
125261	-0.12697
125262	0.0566571
125263	0.475128
125264	-0.19643
125265	-0.034145
125266	0.114674
125267	-0.363236
125268	-0.0917269
125269	-0.0234435
125270	-0.0134285
125271	-0.406257
125272	-0.100545
125273	-0.218976
125274	0.453379
125275	-0.46132
125276	0.182898
125277	-0.0143044
125278	0.281691
125279	0.306953
125280	0.493531
125281	0.148999
125282	0.326221
125283	0.483521
125284	0.380899
125285	0.430479
125286	-0.223232
125287	0.171462
125288	-0.333512
125289	-0.00891587
125290	-0.25687
125291	0.134007
125292	0.480777
125293	0.00544456
125294	-0.325575
125295	0.295133
125296	0.240439
125297	-0.255106
125298	0.307302
125299	-0.257884
125300	-0.2268
125301	0.0768253
125302	0.441237
125303	0.403085
125304	-0.0275798
125305	-0.171027
125306	0.0655509
125307	-0.225312
125308	0.144078
125309	-0.242883
125310	-0.268583
125311	0.0871803
125312	0.416829
125313	-0.0307718
125314	0.168781
125315	-0.283584
125316	-0.309072
125317	-0.283425
125318	-0.358399
125319	0.470072
125320	0.253855
125321	0.477379
125322	0.352274
125323	-0.149956
125324	0.383678
125325	0.0779008
125326	0.356246
125327	-0.211923
125328	0.226184
125329	0.125322
125330	-0.232632
125331	-0.402067
125332	0.0157068
125333	-0.234012
125334	0.479974
125335	-0.0463487
125336	-0.0185309
125337	0.0987995
125338	0.211554
125339	-0.0766424
125340	0.449773
125341	0.100824
125342	-0.0406346
125343	-0.286777
125344	-0.192312
125345	0.152225
125346	-0.383513
125347	-0.457921
125348	-0.30587
125349	-0.341137
125350	-0.11433
125351	0.091147
125352	-0.10707
125353	-0.119338
125354	-0.370844
125355	0.125563
125356	0.422936
125357	0.263139
125358	0.231549
125359	-0.234201
125360	-0.244834
125361	0.337008
125362	0.279349
125363	0.201882
125364	0.495953
125365	-0.0899284
125366	-0.44998
125367	0.106353
125368	-0.474188
125369	0.268568
125370	-0.162732
125371	-0.16089
125372	-0.318143
125373	0.00346327
125374	-0.0569245
125375	-0.354528
125376	-0.195239
125377	0.117291
125378	-0.350501
125379	0.486086
125380	0.238749
125381	-0.222295
125382	-0.107805
125383	-0.2959
125384	0.475096
125385	-0.213197
125386	0.030244
125387	0.26333
125388	0.297121
125389	0.164134
125390	0.496158
125391	0.0161978
125392	0.0750372
125393	-0.000117992
125394	-0.139142
125395	0.221513
125396	-0.422234
125397	0.2134
125398	-0.463896
125399	-0.0501739
125400	-0.0785577
125401	0.0879219
125402	0.386404
125403	0.298615
125404	-0.190757
125405	-0.412156
125406	0.163408
125407	0.435846
125408	0.141021
125409	-0.178031
125410	-0.104979
125411	0.114089
125412	0.28261
125413	-0.0431553
125414	0.276422
125415	-0.13558
125416	-0.453762
125417	-0.366083
125418	0.42766
125419	-0.0897883
125420	-0.000149295
125421	0.125011
125422	0.0262816
125423	0.377881
125424	0.000514818
125425	-0.0251759
125426	0.448289
125427	0.362706
125428	0.12511
125429	-0.156051
125430	-0.291976
125431	0.165606
125432	0.130852
125433	0.268827
125434	0.365358
125435	-0.0418215
125436	-0.368234
125437	0.485912
125438	-0.257834
125439	0.0760718
125440	0.0138447
125441	0.0196176
125442	-0.354991
125443	0.207095
125444	-0.355097
125445	-0.204747
125446	0.284842
125447	-0.069104
125448	0.373259
125449	0.0538271
125450	0.260351
125451	-0.00136905
125452	0.191176
